# num_random 30
1100 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1101 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1102 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1103 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1104 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1105 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1106 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1107 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1108 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1109 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1110 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1111 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1112 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1113 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1114 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1115 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1116 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1117 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1118 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1119 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1120 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1121 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1122 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1123 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1124 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1125 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1126 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1127 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1128 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1129 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1130 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1131 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1132 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1133 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1134 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1135 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1136 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1137 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1138 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1139 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1140 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1141 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1142 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1143 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1144 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1145 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1146 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1147 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1148 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1149 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1150 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1151 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1152 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1153 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1154 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1155 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1156 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1157 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1158 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1159 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1160 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1161 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1162 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1163 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1164 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1165 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1166 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1167 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1168 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1169 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1170 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1171 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1172 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1173 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1174 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1175 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1176 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1177 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1178 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1179 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1180 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1181 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1182 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1183 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1184 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1185 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1186 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1187 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1188 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1189 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1190 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1191 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1192 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1193 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1194 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1195 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1196 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1197 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1198 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1199 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1200 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1201 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1202 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1203 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1204 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1205 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1206 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1207 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1208 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1209 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1210 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1211 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1212 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1213 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1214 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1215 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1216 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1217 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1218 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1219 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1220 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1221 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1222 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1223 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1224 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1225 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1226 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1227 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1228 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1229 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1230 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1231 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1232 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1233 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1234 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1235 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1236 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1237 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1238 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1239 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1240 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1241 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1242 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1243 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1244 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1245 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1246 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1247 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1248 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1249 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1250 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1251 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1252 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1253 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1254 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1255 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1256 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1257 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1258 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1259 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1260 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1261 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1262 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1263 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1264 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1265 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1266 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1267 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1268 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1269 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1270 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1271 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1272 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1273 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1274 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1275 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1276 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1277 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1278 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1279 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1280 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1281 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1282 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1283 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1284 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1285 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1286 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1287 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1288 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1289 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1290 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1291 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1292 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1293 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1294 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1295 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1296 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1297 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1298 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1299 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1300 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1301 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1302 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1303 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1304 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1305 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1306 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1307 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1308 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1309 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1310 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1311 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1312 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1313 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1314 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1315 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1316 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1317 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1318 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1319 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1320 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1321 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1322 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1323 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1324 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1325 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1326 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1327 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1328 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1329 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1330 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1331 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1332 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1333 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1334 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1335 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1336 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1337 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1338 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1339 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1340 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1341 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1342 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1343 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1344 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1345 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1346 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1347 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1348 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1349 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1350 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1351 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1352 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1353 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1354 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1355 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1356 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1357 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1358 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1359 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1360 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1361 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1362 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1363 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1364 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1365 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1366 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1367 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1368 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
